2B114F2110000163000010AD3F57FEB2|1|2018-05-04 12:14:43.724|
2B1152EC10000163000010B83F57FEB2|5|2018-05-04 12:14:44.674|
2B11568310000163000010C33F57FEB2|1|2018-05-04 12:14:45.599|
2B11698A10000163000011043F57FEB2|1|2018-05-04 12:14:46.296|
2B115AB010000163000010CE3F57FEB2|3|2018-05-04 12:14:47.137|
2B115DEB10000163000010D93F57FEB2|2|2018-05-04 12:14:47.824|
2B1161DC10000163000010E43F57FEB2|1|2018-05-04 12:14:48.537|
2B1165E010000163000010F93F57FEB2|2|2018-05-04 12:14:49.568|
2B117C80100001630000113B3F57FEB2|5|2018-05-04 12:14:51.174|
2B116D5E100001630000110F3F57FEB2|3|2018-05-04 12:14:51.813|
2B1187BE100001630000115C3F57FEB2|1|2018-05-04 12:14:52.494|
2B117194100001630000111A3F57FEB2|1|2018-05-04 12:14:53.140|
2B1174F810000163000011253F57FEB2|5|2018-05-04 12:14:53.783|
2B1178C410000163000011303F57FEB2|4|2018-05-04 12:14:54.437|
2B1183F010000163000011513F57FEB2|3|2018-05-04 12:14:55.160|
2B11803C10000163000011463F57FEB2|1|2018-05-04 12:14:56.303|
2B118BB010000163000011673F57FEB2|1|2018-05-04 12:14:57.160|
2B118F7610000163000011723F57FEB2|5|2018-05-04 12:14:58.122|
2B119E76100001630000119E3F57FEB2|2|2018-05-04 12:14:59.878|
2B119340100001630000117D3F57FEB2|3|2018-05-04 12:15:01.194|
2B11972210000163000011883F57FEB2|1|2018-05-04 12:15:02.179|
2B119B0910000163000011933F57FEB2|3|2018-05-04 12:15:03.227|
2B11A26D10000163000011AD3F57FEB2|5|2018-05-04 12:15:05.053|
2B11B58410000163000011E53F57FEB2|1|2018-05-04 12:15:05.830|
2B11A63610000163000011B93F57FEB2|4|2018-05-04 12:15:06.476|
2B11A9EC10000163000011C43F57FEB2|1|2018-05-04 12:15:07.120|
2B11BD1310000163000011FB3F57FEB2|2|2018-05-04 12:15:07.772|
2B11AD9710000163000011CF3F57FEB2|3|2018-05-04 12:15:08.399|
2B11B1A710000163000011DA3F57FEB2|3|2018-05-04 12:15:09.067|
2B11B95110000163000011F03F57FEB2|2|2018-05-04 12:15:10.891|
2B11C08810000163000012063F57FEB2|2|2018-05-04 12:15:12.733|
2B11CBE510000163000012273F57FEB2|4|2018-05-04 12:15:13.622|
2B11C47C10000163000012113F57FEB2|5|2018-05-04 12:15:14.279|
2B11C83B100001630000121C3F57FEB2|1|2018-05-04 12:15:14.932|
2B11DB12100001630000125D3F57FEB2|1|2018-05-04 12:15:15.575|
2B11CFCF10000163000012343F57FEB2|3|2018-05-04 12:15:16.657|
2B11D3A210000163000012413F57FEB2|5|2018-05-04 12:15:17.690|
2B11D74410000163000012523F57FEB2|2|2018-05-04 12:15:18.614|
2B11DEF710000163000012683F57FEB2|4|2018-05-04 12:15:20.553|
2B11E2C010000163000012733F57FEB2|5|2018-05-04 12:15:21.514|
2B11EE0B10000163000012943F57FEB2|4|2018-05-04 12:15:22.328|
2B11E72B100001630000127E3F57FEB2|1|2018-05-04 12:15:22.998|
2B11EA5710000163000012893F57FEB2|1|2018-05-04 12:15:23.728|
2B11F1ED100001630000129F3F57FEB2|4|2018-05-04 12:15:25.407|
2B11FD2510000163000012C03F57FEB2|4|2018-05-04 12:15:26.307|
2B12102E100001630000130B3F57FEB2|4|2018-05-04 12:15:26.972|
2B11F6F410000163000012AA3F57FEB2|4|2018-05-04 12:15:28.750|
2B12050510000163000012D63F57FEB2|3|2018-05-04 12:15:30.254|
2B12088910000163000012E53F57FEB2|4|2018-05-04 12:15:31.213|
2B1213BC10000163000013163F57FEB2|4|2018-05-04 12:15:32.178|
2B121EF310000163000013373F57FEB2|3|2018-05-04 12:15:32.825|
2B121B81100001630000132C3F57FEB2|4|2018-05-04 12:15:34.256|
2B12177B10000163000013213F57FEB2|3|2018-05-04 12:15:35.020|
2B123297100001630000136E3F57FEB2|1|2018-05-04 12:15:37.776|
2B12230E10000163000013423F57FEB2|5|2018-05-04 12:15:38.428|
2B122E8C10000163000013633F57FEB2|4|2018-05-04 12:15:39.108|
2B1226D1100001630000134D3F57FEB2|3|2018-05-04 12:15:39.731|
2B11F96A10000163000012B53F57FEB2|5|2018-05-04 12:15:40.383|
2B1235ED10000163000013793F57FEB2|4|2018-05-04 12:15:41.029|
2B12011110000163000012CB3F57FEB2|1|2018-05-04 12:15:41.804|
2B120C5B10000163000012F03F57FEB2|1|2018-05-04 12:15:42.564|
2B1239B710000163000013843F57FEB2|4|2018-05-04 12:15:43.776|
2B122A9910000163000013583F57FEB2|3|2018-05-04 12:15:44.422|
2B123DA710000163000013933F57FEB2|2|2018-05-04 12:15:45.071|
2B124172100001630000139E3F57FEB2|3|2018-05-04 12:15:45.743|
2B12544310000163000013DB3F57FEB2|5|2018-05-04 12:15:46.437|
2B12452810000163000013AF3F57FEB2|1|2018-05-04 12:15:47.070|
2B12491110000163000013BA3F57FEB2|3|2018-05-04 12:15:47.762|
2B124CCE10000163000013C53F57FEB2|4|2018-05-04 12:15:48.696|
2B12507D10000163000013D03F57FEB2|2|2018-05-04 12:15:49.596|
2B125C0210000163000013F13F57FEB2|3|2018-05-04 12:15:50.465|
2B126EE410000163000014283F57FEB2|2|2018-05-04 12:15:51.134|
2B125F9B10000163000013FC3F57FEB2|5|2018-05-04 12:15:51.783|
2B12585910000163000013E63F57FEB2|2|2018-05-04 12:15:52.422|
2B12676110000163000014123F57FEB2|2|2018-05-04 12:15:53.391|
2B1272FA10000163000014333F57FEB2|3|2018-05-04 12:15:54.281|
2B126B10100001630000141D3F57FEB2|1|2018-05-04 12:15:54.915|
2B12636210000163000014073F57FEB2|3|2018-05-04 12:15:55.538|
2B1276A5100001630000143E3F57FEB2|2|2018-05-04 12:15:56.193|
2B1281B310000163000014693F57FEB2|1|2018-05-04 12:15:56.885|
2B127A17100001630000144D3F57FEB2|2|2018-05-04 12:15:57.497|
2B12854310000163000014743F57FEB2|3|2018-05-04 12:15:58.927|
2B127E1D100001630000145E3F57FEB2|4|2018-05-04 12:16:01.310|
2B128983100001630000147F3F57FEB2|1|2018-05-04 12:16:04.187|
2B1294E210000163000014A53F57FEB2|2|2018-05-04 12:16:05.012|
2B12A06710000163000014C63F57FEB2|2|2018-05-04 12:16:05.887|
2B1290DF100001630000149A3F57FEB2|2|2018-05-04 12:16:06.533|
2B129CD910000163000014BB3F57FEB2|2|2018-05-04 12:16:07.198|
2B128D09100001630000148E3F57FEB2|3|2018-05-04 12:16:07.855|
2B12A7C510000163000014E03F57FEB2|4|2018-05-04 12:16:08.502|
2B12989110000163000014B03F57FEB2|1|2018-05-04 12:16:09.149|
2B12AF2410000163000014FC3F57FEB2|4|2018-05-04 12:16:09.798|
2B12A3EB10000163000014D13F57FEB2|4|2018-05-04 12:16:10.946|
2B12AB6C10000163000014EB3F57FEB2|5|2018-05-04 12:16:13.156|
2B12BA75100001630000151D3F57FEB2|1|2018-05-04 12:16:14.646|
2B12B2CD10000163000015073F57FEB2|5|2018-05-04 12:16:15.280|
2B12B67910000163000015123F57FEB2|3|2018-05-04 12:16:15.950|
2B12C1FE10000163000015333F57FEB2|5|2018-05-04 12:16:16.612|
2B12CD6E10000163000015543F57FEB2|2|2018-05-04 12:16:17.424|
2B12C5E5100001630000153E3F57FEB2|4|2018-05-04 12:16:18.050|
2B12BDEF10000163000015283F57FEB2|3|2018-05-04 12:16:18.689|
2B12C97010000163000015493F57FEB2|2|2018-05-04 12:16:20.559|
2B12D16F100001630000155F3F57FEB2|2|2018-05-04 12:16:22.626|
2B12E44A10000163000015963F57FEB2|2|2018-05-04 12:16:23.300|
2B12D518100001630000156A3F57FEB2|5|2018-05-04 12:16:23.949|
2B12D8CE10000163000015753F57FEB2|5|2018-05-04 12:16:24.612|
2B12DCA310000163000015803F57FEB2|1|2018-05-04 12:16:25.523|
2B12E84410000163000015A53F57FEB2|5|2018-05-04 12:16:26.366|
2B12E078100001630000158B3F57FEB2|2|2018-05-04 12:16:26.996|
2B12EBC510000163000015B03F57FEB2|3|2018-05-04 12:16:27.643|
2B12F36C10000163000015CC3F57FEB2|4|2018-05-04 12:16:29.566|
2B12EFC710000163000015C13F57FEB2|2|2018-05-04 12:16:31.094|
2B12FED210000163000015ED3F57FEB2|5|2018-05-04 12:16:32.173|
2B12F77810000163000015D73F57FEB2|4|2018-05-04 12:16:32.799|
2B130A0410000163000016183F57FEB2|5|2018-05-04 12:16:33.452|
2B13026C10000163000016023F57FEB2|2|2018-05-04 12:16:34.104|
2B12FB2810000163000015E23F57FEB2|5|2018-05-04 12:16:34.734|
2B130640100001630000160D3F57FEB2|5|2018-05-04 12:16:36.422|
2B13119C100001630000162E3F57FEB2|5|2018-05-04 12:16:37.069|
2B1315F110000163000016393F57FEB2|2|2018-05-04 12:16:38.118|
2B130DF610000163000016233F57FEB2|2|2018-05-04 12:16:38.749|
2B131CFC10000163000016593F57FEB2|5|2018-05-04 12:16:40.017|
2B13194E10000163000016483F57FEB2|3|2018-05-04 12:16:41.062|
2B1324AA100001630000166F3F57FEB2|3|2018-05-04 12:16:43.951|
2B1328F7100001630000167A3F57FEB2|5|2018-05-04 12:16:45.065|
2B132C4110000163000016853F57FEB2|1|2018-05-04 12:16:45.848|
2B13302010000163000016903F57FEB2|2|2018-05-04 12:16:46.853|
2B1320DA10000163000016643F57FEB2|5|2018-05-04 12:16:49.187|
2B13431C10000163000016C73F57FEB2|3|2018-05-04 12:16:49.880|
2B133B5810000163000016B13F57FEB2|3|2018-05-04 12:16:50.528|
2B1333E0100001630000169B3F57FEB2|2|2018-05-04 12:16:51.186|
2B133F5910000163000016BC3F57FEB2|5|2018-05-04 12:16:51.852|
2B13381710000163000016A63F57FEB2|4|2018-05-04 12:16:52.481|
2B135D63100001630000171E3F57FEB2|2|2018-05-04 12:16:53.149|
2B13560C10000163000017023F57FEB2|5|2018-05-04 12:16:53.787|
2B13470310000163000016D23F57FEB2|1|2018-05-04 12:16:54.437|
2B13522E10000163000016F33F57FEB2|2|2018-05-04 12:16:55.129|
2B135A7D10000163000017133F57FEB2|4|2018-05-04 12:16:55.743|
2B134A5C10000163000016DD3F57FEB2|3|2018-05-04 12:16:56.429|
2B134E3210000163000016E83F57FEB2|1|2018-05-04 12:16:57.087|
2B1368CA100001630000173F3F57FEB2|3|2018-05-04 12:16:57.886|
2B13611C10000163000017293F57FEB2|1|2018-05-04 12:16:59.419|
2B13652B10000163000017343F57FEB2|3|2018-05-04 12:17:00.541|
2B136C82100001630000174A3F57FEB2|4|2018-05-04 12:17:02.322|
2B13702D10000163000017553F57FEB2|4|2018-05-04 12:17:03.228|
2B137C0E100001630000177B3F57FEB2|2|2018-05-04 12:17:04.200|
2B13782B100001630000176F3F57FEB2|4|2018-05-04 12:17:05.296|
2B137FA7100001630000178A3F57FEB2|1|2018-05-04 12:17:07.206|
2B13833310000163000017953F57FEB2|5|2018-05-04 12:17:08.100|
2B138B0110000163000017B13F57FEB2|2|2018-05-04 12:17:08.732|
2B138F2A10000163000017BC3F57FEB2|5|2018-05-04 12:17:09.409|
2B13870110000163000017A63F57FEB2|1|2018-05-04 12:17:10.027|
2B1399F310000163000017DD3F57FEB2|4|2018-05-04 12:17:11.950|
2B13926010000163000017C73F57FEB2|3|2018-05-04 12:17:12.623|
2B139DB610000163000017E83F57FEB2|5|2018-05-04 12:17:14.957|
2B13AD4510000163000018143F57FEB2|2|2018-05-04 12:17:15.576|
2B13A90F10000163000018093F57FEB2|3|2018-05-04 12:17:17.823|
2B13BBE310000163000018403F57FEB2|4|2018-05-04 12:17:18.487|
2B1373D910000163000017603F57FEB2|3|2018-05-04 12:17:19.113|
2B13B46D100001630000182A3F57FEB2|1|2018-05-04 12:17:20.717|
2B13966A10000163000017D23F57FEB2|1|2018-05-04 12:17:23.478|
2B13BFCD100001630000184B3F57FEB2|5|2018-05-04 12:17:24.194|
2B13A19810000163000017F33F57FEB2|4|2018-05-04 12:17:24.845|
2B13D2EF100001630000188C3F57FEB2|3|2018-05-04 12:17:25.456|
2B13C3B9100001630000185A3F57FEB2|3|2018-05-04 12:17:26.136|
2B13A55D10000163000017FE3F57FEB2|4|2018-05-04 12:17:26.809|
2B13C78A10000163000018653F57FEB2|2|2018-05-04 12:17:27.461|
2B13B126100001630000181F3F57FEB2|3|2018-05-04 12:17:28.111|
2B13D69210000163000018973F57FEB2|5|2018-05-04 12:17:29.462|
2B13DE1C10000163000018AD3F57FEB2|5|2018-05-04 12:17:31.647|
2B13B8B110000163000018353F57FEB2|5|2018-05-04 12:17:32.329|
2B13E1E610000163000018B83F57FEB2|1|2018-05-04 12:17:32.940|
2B13E5ED10000163000018C33F57FEB2|3|2018-05-04 12:17:33.594|
2B13E9AD10000163000018CE3F57FEB2|5|2018-05-04 12:17:34.348|
2B14005110000163000019243F57FEB2|3|2018-05-04 12:17:36.278|
2B13F10410000163000018E43F57FEB2|3|2018-05-04 12:17:36.907|
2B13CB6710000163000018763F57FEB2|4|2018-05-04 12:17:37.558|
2B13FC8010000163000019193F57FEB2|1|2018-05-04 12:17:38.174|
2B13F53C10000163000018F33F57FEB2|5|2018-05-04 12:17:38.798|
2B13F8C910000163000019083F57FEB2|1|2018-05-04 12:17:39.445|
2B14041F100001630000192F3F57FEB2|5|2018-05-04 12:17:40.093|
2B1416AA10000163000019663F57FEB2|2|2018-05-04 12:17:40.720|
2B13CEE810000163000018813F57FEB2|1|2018-05-04 12:17:41.355|
2B13DA8210000163000018A23F57FEB2|4|2018-05-04 12:17:42.058|
2B140BE510000163000019453F57FEB2|4|2018-05-04 12:17:42.708|
2B140854100001630000193A3F57FEB2|4|2018-05-04 12:17:43.362|
2B13ED5710000163000018D93F57FEB2|3|2018-05-04 12:17:43.999|
2B141327100001630000195B3F57FEB2|1|2018-05-04 12:17:44.955|
2B140F8510000163000019503F57FEB2|1|2018-05-04 12:17:46.128|
2B141EA3100001630000197C3F57FEB2|3|2018-05-04 12:17:47.915|
2B14263610000163000019923F57FEB2|5|2018-05-04 12:17:49.907|
2B142A2A100001630000199D3F57FEB2|1|2018-05-04 12:17:50.891|
2B142DA310000163000019A83F57FEB2|2|2018-05-04 12:17:51.730|
2B14313D10000163000019B73F57FEB2|2|2018-05-04 12:17:52.665|
2B14390A10000163000019D33F57FEB2|5|2018-05-04 12:17:54.651|
2B14447F10000163000019F43F57FEB2|2|2018-05-04 12:17:55.545|
2B143CC110000163000019DE3F57FEB2|4|2018-05-04 12:17:56.183|
2B144FA91000016300001A153F57FEB2|5|2018-05-04 12:17:56.825|
2B1440AA10000163000019E93F57FEB2|3|2018-05-04 12:17:57.468|
2B141B0C10000163000019713F57FEB2|5|2018-05-04 12:17:58.106|
2B14487110000163000019FF3F57FEB2|5|2018-05-04 12:17:58.755|
2B14222610000163000019873F57FEB2|4|2018-05-04 12:17:59.415|
2B14354C10000163000019C83F57FEB2|2|2018-05-04 12:18:00.053|
2B14539D1000016300001A203F57FEB2|1|2018-05-04 12:18:01.535|
2B144C0E1000016300001A0A3F57FEB2|1|2018-05-04 12:18:02.167|
2B145B0F1000016300001A363F57FEB2|4|2018-05-04 12:18:03.604|
2B146A401000016300001A673F57FEB2|5|2018-05-04 12:18:04.218|
2B1466631000016300001A5C3F57FEB2|3|2018-05-04 12:18:04.851|
2B1462C31000016300001A503F57FEB2|4|2018-05-04 12:18:05.511|
2B146E411000016300001A723F57FEB2|2|2018-05-04 12:18:06.264|
2B1471D91000016300001A7D3F57FEB2|3|2018-05-04 12:18:09.231|
2B1476191000016300001A883F57FEB2|5|2018-05-04 12:18:10.292|
2B14901E1000016300001AD53F57FEB2|3|2018-05-04 12:18:10.932|
2B1457951000016300001A2B3F57FEB2|1|2018-05-04 12:18:11.572|
2B147D4A1000016300001A9E3F57FEB2|5|2018-05-04 12:18:12.207|
2B1484B81000016300001AB43F57FEB2|4|2018-05-04 12:18:14.123|
2B145F021000016300001A413F57FEB2|5|2018-05-04 12:18:14.894|
2B14888C1000016300001ABF3F57FEB2|4|2018-05-04 12:18:15.511|
2B148CEA1000016300001ACA3F57FEB2|2|2018-05-04 12:18:16.173|
2B14798F1000016300001A933F57FEB2|2|2018-05-04 12:18:17.431|
2B1494431000016300001AE03F57FEB2|3|2018-05-04 12:18:18.123|
2B149BA91000016300001AF63F57FEB2|2|2018-05-04 12:18:20.227|
2B14A71B1000016300001B213F57FEB2|2|2018-05-04 12:18:20.898|
2B149F4F1000016300001B053F57FEB2|3|2018-05-04 12:18:21.526|
2B14810A1000016300001AA93F57FEB2|1|2018-05-04 12:18:22.189|
2B14AAAA1000016300001B2C3F57FEB2|2|2018-05-04 12:18:22.819|
2B14A2FC1000016300001B103F57FEB2|4|2018-05-04 12:18:23.443|
2B14979A1000016300001AEB3F57FEB2|2|2018-05-04 12:18:25.117|
2B14B2221000016300001B423F57FEB2|2|2018-05-04 12:18:25.760|
2B14BD961000016300001B633F57FEB2|2|2018-05-04 12:18:26.550|
2B14AE641000016300001B373F57FEB2|2|2018-05-04 12:18:27.186|
2B14B9AC1000016300001B583F57FEB2|1|2018-05-04 12:18:27.829|
2B14B61F1000016300001B4D3F57FEB2|4|2018-05-04 12:18:29.366|
2B14C1861000016300001B6E3F57FEB2|4|2018-05-04 12:18:30.007|
2B14C5191000016300001B793F57FEB2|4|2018-05-04 12:18:30.654|
2B14C9881000016300001B843F57FEB2|3|2018-05-04 12:18:31.650|
2B14CC821000016300001B933F57FEB2|5|2018-05-04 12:18:32.426|
2B14D0CC1000016300001B9E3F57FEB2|5|2018-05-04 12:18:33.500|
2B14D4161000016300001BAF3F57FEB2|3|2018-05-04 12:18:34.612|
2B14D8961000016300001BBA3F57FEB2|1|2018-05-04 12:18:35.563|
2B14DB9D1000016300001BC53F57FEB2|3|2018-05-04 12:18:36.277|
2B14DF471000016300001BD03F57FEB2|3|2018-05-04 12:18:37.244|
2B14E3AB1000016300001BDB3F57FEB2|5|2018-05-04 12:18:38.366|
2B14EEFF1000016300001BFC3F57FEB2|4|2018-05-04 12:18:39.722|
2B14E7251000016300001BE63F57FEB2|4|2018-05-04 12:18:40.394|
2B14EBAE1000016300001BF13F57FEB2|4|2018-05-04 12:18:41.034|
2B14F6A71000016300001C1C3F57FEB2|2|2018-05-04 12:18:41.692|
2B14F2AB1000016300001C0B3F57FEB2|2|2018-05-04 12:18:42.346|
2B150D1D1000016300001C683F57FEB2|5|2018-05-04 12:18:43.015|
2B14FA221000016300001C273F57FEB2|2|2018-05-04 12:18:44.128|
2B14FE151000016300001C323F57FEB2|1|2018-05-04 12:18:45.420|
2B1510EA1000016300001C733F57FEB2|3|2018-05-04 12:18:46.065|
2B15026A1000016300001C3D3F57FEB2|3|2018-05-04 12:18:46.733|
2B1505751000016300001C483F57FEB2|1|2018-05-04 12:18:47.385|
2B1509401000016300001C533F57FEB2|2|2018-05-04 12:18:48.130|
2B151C4F1000016300001C943F57FEB2|3|2018-05-04 12:18:48.791|
2B1523C11000016300001CAA3F57FEB2|3|2018-05-04 12:18:50.935|
2B1514BF1000016300001C7E3F57FEB2|4|2018-05-04 12:18:51.573|
2B1518681000016300001C893F57FEB2|1|2018-05-04 12:18:52.274|
2B1520361000016300001C9F3F57FEB2|5|2018-05-04 12:18:53.868|
2B153A461000016300001CF63F57FEB2|1|2018-05-04 12:18:54.624|
2B1532F21000016300001CE03F57FEB2|5|2018-05-04 12:18:55.245|
2B153E9D1000016300001D013F57FEB2|5|2018-05-04 12:18:55.895|
2B1527BB1000016300001CB53F57FEB2|2|2018-05-04 12:18:56.550|
2B152B771000016300001CC03F57FEB2|5|2018-05-04 12:18:57.200|
2B1536AF1000016300001CEB3F57FEB2|5|2018-05-04 12:18:59.592|
2B152F301000016300001CD53F57FEB2|4|2018-05-04 12:19:00.357|
2B1542111000016300001D0C3F57FEB2|1|2018-05-04 12:19:02.307|
2B1555011000016300001D473F57FEB2|5|2018-05-04 12:19:03.233|
2B1545D71000016300001D173F57FEB2|5|2018-05-04 12:19:03.858|
2B15514B1000016300001D3C3F57FEB2|2|2018-05-04 12:19:04.531|
2B1549B51000016300001D223F57FEB2|3|2018-05-04 12:19:05.160|
2B154D961000016300001D303F57FEB2|3|2018-05-04 12:19:05.893|
2B1558DB1000016300001D523F57FEB2|5|2018-05-04 12:19:06.578|
2B1564581000016300001D733F57FEB2|3|2018-05-04 12:19:09.192|
2B156FC21000016300001D943F57FEB2|5|2018-05-04 12:19:10.055|
2B1560511000016300001D683F57FEB2|4|2018-05-04 12:19:10.787|
2B155D001000016300001D5D3F57FEB2|2|2018-05-04 12:19:11.491|
2B1568051000016300001D7E3F57FEB2|4|2018-05-04 12:19:12.268|
2B1572F81000016300001D9F3F57FEB2|3|2018-05-04 12:19:15.065|
2B157B321000016300001DB93F57FEB2|2|2018-05-04 12:19:15.687|
2B156BBA1000016300001D893F57FEB2|4|2018-05-04 12:19:16.313|
2B1577171000016300001DAA3F57FEB2|4|2018-05-04 12:19:16.956|
2B1582941000016300001DD53F57FEB2|1|2018-05-04 12:19:17.585|
2B157E5C1000016300001DCA3F57FEB2|1|2018-05-04 12:19:18.287|
2B158E3910000163000023EB3F57FEB2|2|2018-05-04 12:19:19.930|
2B15864C1000016300001DE03F57FEB2|2|2018-05-04 12:19:20.573|
2B158A451000016300001DEB3F57FEB2|5|2018-05-04 12:19:21.238|
2B15919310000163000023F63F57FEB2|4|2018-05-04 12:19:21.868|
2B15953510000163000024013F57FEB2|2|2018-05-04 12:19:23.813|
2B15994F100001630000240C3F57FEB2|1|2018-05-04 12:19:24.899|
2B159CF010000163000024173F57FEB2|2|2018-05-04 12:19:26.594|
2B15A0E610000163000024223F57FEB2|4|2018-05-04 12:19:27.283|
2B15A490100001630000242D3F57FEB2|3|2018-05-04 12:19:27.908|
2B15A845100001630000243C3F57FEB2|3|2018-05-04 12:19:28.716|
2B15CA6210000163000024A53F57FEB2|4|2018-05-04 12:19:31.440|
2B15B45B10000163000024633F57FEB2|4|2018-05-04 12:19:32.083|
2B15B7B4100001630000246E3F57FEB2|4|2018-05-04 12:19:32.719|
2B15BB3810000163000024793F57FEB2|5|2018-05-04 12:19:33.541|
2B15D98810000163000024D13F57FEB2|1|2018-05-04 12:19:35.043|
2B15C300100001630000248F3F57FEB2|2|2018-05-04 12:19:35.672|
2B15AC4B10000163000024493F57FEB2|5|2018-05-04 12:19:36.522|
2B15C6A4100001630000249A3F57FEB2|5|2018-05-04 12:19:37.180|
2B15DD6F10000163000024DC3F57FEB2|5|2018-05-04 12:19:38.120|
2B15E11E10000163000024E73F57FEB2|4|2018-05-04 12:19:39.052|
2B15D24910000163000024BB3F57FEB2|5|2018-05-04 12:19:39.686|
2B15D5D010000163000024C63F57FEB2|4|2018-05-04 12:19:40.414|
2B15AFDB10000163000024583F57FEB2|2|2018-05-04 12:19:41.048|
2B15E51D10000163000024F23F57FEB2|4|2018-05-04 12:19:42.456|
2B15CE4D10000163000024B03F57FEB2|3|2018-05-04 12:19:43.083|
2B15BF3D10000163000024843F57FEB2|5|2018-05-04 12:19:43.719|
2B15E8A610000163000025013F57FEB2|5|2018-05-04 12:19:45.153|
2B15F40310000163000025283F57FEB2|4|2018-05-04 12:19:45.989|
2B15EC9B10000163000025123F57FEB2|2|2018-05-04 12:19:46.642|
2B15F7CD10000163000025333F57FEB2|1|2018-05-04 12:19:47.310|
2B15F03D100001630000251D3F57FEB2|4|2018-05-04 12:19:47.932|
2B160AD610000163000025743F57FEB2|3|2018-05-04 12:19:49.780|
2B16033010000163000025543F57FEB2|3|2018-05-04 12:19:50.396|
2B15FF8C10000163000025493F57FEB2|5|2018-05-04 12:19:51.070|
2B1606F610000163000025693F57FEB2|3|2018-05-04 12:19:52.933|
2B1619FE10000163000025A03F57FEB2|1|2018-05-04 12:19:53.616|
2B15FBA1100001630000253E3F57FEB2|5|2018-05-04 12:19:54.288|
2B160EFA100001630000257F3F57FEB2|4|2018-05-04 12:19:54.968|
2B1612A5100001630000258A3F57FEB2|4|2018-05-04 12:19:55.914|
2B16161F10000163000025953F57FEB2|5|2018-05-04 12:19:57.284|
2B161DE410000163000025AB3F57FEB2|4|2018-05-04 12:19:58.777|
2B16223A10000163000025B63F57FEB2|4|2018-05-04 12:19:59.931|
2B16258310000163000025C13F57FEB2|4|2018-05-04 12:20:00.725|
2B1630B810000163000025E23F57FEB2|3|2018-05-04 12:20:01.511|
2B16293810000163000025CC3F57FEB2|2|2018-05-04 12:20:02.144|
2B162CD010000163000025D73F57FEB2|1|2018-05-04 12:20:02.820|
2B16343F10000163000025ED3F57FEB2|4|2018-05-04 12:20:04.521|
2B16380510000163000025F83F57FEB2|4|2018-05-04 12:20:05.476|
2B164388100001630000261B3F57FEB2|1|2018-05-04 12:20:06.706|
2B163F9910000163000026103F57FEB2|3|2018-05-04 12:20:07.406|
2B164B8710000163000026313F57FEB2|1|2018-05-04 12:20:08.694|
2B163C5D10000163000026053F57FEB2|3|2018-05-04 12:20:09.323|
2B16476310000163000026263F57FEB2|3|2018-05-04 12:20:09.971|
2B1661D410000163000026733F57FEB2|5|2018-05-04 12:20:12.077|
2B1652D210000163000026473F57FEB2|3|2018-05-04 12:20:12.851|
2B164F2F100001630000263C3F57FEB2|4|2018-05-04 12:20:13.570|
2B16712C100001630000269F3F57FEB2|3|2018-05-04 12:20:14.210|
2B165A74100001630000265D3F57FEB2|5|2018-05-04 12:20:14.866|
2B166D4810000163000026943F57FEB2|4|2018-05-04 12:20:15.492|
2B16573D10000163000026523F57FEB2|5|2018-05-04 12:20:16.138|
2B16699910000163000026893F57FEB2|1|2018-05-04 12:20:16.807|
2B1667C5100001630000267E3F57FEB2|1|2018-05-04 12:20:17.422|
2B165E3D10000163000026683F57FEB2|1|2018-05-04 12:20:19.448|
2B167C4810000163000026C03F57FEB2|1|2018-05-04 12:20:22.964|
2B1674E510000163000026AA3F57FEB2|2|2018-05-04 12:20:23.595|
2B16802810000163000026CB3F57FEB2|5|2018-05-04 12:20:24.224|
2B16789010000163000026B53F57FEB2|3|2018-05-04 12:20:24.852|
2B168BAB10000163000026EC3F57FEB2|5|2018-05-04 12:20:25.503|
2B1683B710000163000026D63F57FEB2|4|2018-05-04 12:20:26.138|
2B168F6110000163000026F73F57FEB2|1|2018-05-04 12:20:26.800|
2B1687F310000163000026E13F57FEB2|1|2018-05-04 12:20:27.433|
2B16A255100001630000272E3F57FEB2|1|2018-05-04 12:20:28.523|
2B16937B10000163000027023F57FEB2|1|2018-05-04 12:20:29.151|
2B169726100001630000270D3F57FEB2|2|2018-05-04 12:20:29.857|
2B169ACF10000163000027183F57FEB2|3|2018-05-04 12:20:30.820|
2B169E8C10000163000027233F57FEB2|3|2018-05-04 12:20:31.713|
2B16A62710000163000027393F57FEB2|5|2018-05-04 12:20:33.677|
2B16AE46100001630000274F3F57FEB2|2|2018-05-04 12:20:35.742|
2B16B167100001630000275A3F57FEB2|3|2018-05-04 12:20:36.540|
2B16B949100001630000276A3F57FEB2|5|2018-05-04 12:20:38.549|
2B16A9DB10000163000027443F57FEB2|1|2018-05-04 12:20:39.187|
2B16C0C910000163000027863F57FEB2|5|2018-05-04 12:20:40.535|
2B16B90310000163000027653F57FEB2|4|2018-05-04 12:20:41.172|
2B16C44B10000163000027913F57FEB2|1|2018-05-04 12:20:41.810|
2B16CBE310000163000027A73F57FEB2|3|2018-05-04 12:20:43.385|
2B16D3CB10000163000027BD3F57FEB2|2|2018-05-04 12:20:45.351|
2B16D74210000163000027C83F57FEB2|1|2018-05-04 12:20:46.241|
2B16F17E10000163000028293F57FEB2|3|2018-05-04 12:20:46.901|
2B16DBBC10000163000027D73F57FEB2|4|2018-05-04 12:20:47.615|
